E1,E2,E3,E4,E5,E6,S1,S2,S3,S4,S5,
99,80,96,92,85,96,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,96,92,85,96,93.87907,93.87907,93.87907,93.87907,411.72482,
100,80,95,91,84,97,93.87907,93.87907,93.87907,93.87907,413.72748,
100,80,95,91,84,97,93.87907,93.87907,93.87907,93.87907,413.72748,
100,80,95,91,84,97,93.87907,93.87907,93.87907,93.87907,413.72748,
100,80,95,91,84,97,93.87907,93.87907,93.87907,93.87907,413.72748,
100,80,95,91,84,97,93.87907,93.87907,93.87907,93.87907,413.72748,
99,80,96,92,84,98,93.87907,93.87907,93.87907,93.87907,413.05887,
99,80,96,92,84,98,93.87907,93.87907,93.87907,93.87907,413.05887,
99,80,96,92,84,98,93.87907,93.87907,93.87907,93.87907,413.05887,
99,80,96,92,84,98,93.87907,93.87907,93.87907,93.87907,413.05887,
99,80,96,92,84,98,93.87907,93.87907,93.87907,93.87907,413.05887,
100,80,96,91,84,97,93.87907,93.87907,93.87907,93.87907,414.39087,
100,80,96,91,84,97,93.87907,93.87907,93.87907,93.87907,414.39087,
100,80,96,91,84,97,93.87907,93.87907,93.87907,93.87907,414.39087,
100,80,96,91,84,97,93.87907,93.87907,93.87907,93.87907,414.39087,
100,80,96,91,84,97,93.87907,93.87907,93.87907,93.87907,414.39087,
99,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,413.05887,
99,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,413.05887,
99,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,413.05887,
99,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,413.05887,
99,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,413.05887,
100,80,95,92,84,97,93.87907,93.87907,93.87907,93.87907,417.76846,
100,80,95,92,84,97,93.87907,93.87907,93.87907,93.87907,417.76846,
100,80,95,92,84,97,93.87907,93.87907,93.87907,93.87907,417.76846,
100,80,95,92,84,97,93.87907,93.87907,93.87907,93.87907,417.76846,
100,80,95,92,84,97,93.87907,93.87907,93.87907,93.87907,417.76846,
99,80,96,91,85,97,93.87907,93.87907,93.87907,93.87907,417.76846,
99,80,96,91,85,97,93.87907,93.87907,93.87907,93.87907,417.76846,
99,80,96,91,85,97,93.87907,93.87907,93.87907,93.87907,417.76846,
99,80,96,91,85,97,93.87907,93.87907,93.87907,93.87907,417.76846,
99,80,96,91,85,97,93.87907,93.87907,93.87907,93.87907,417.76846,
99,81,96,93,84,96,93.87907,93.87907,93.87907,93.87907,405.17465,
99,81,96,93,84,96,93.87907,93.87907,93.87907,93.87907,405.17465,
99,81,96,93,84,96,93.87907,93.87907,93.87907,93.87907,405.17465,
99,81,96,93,84,96,93.87907,93.87907,93.87907,93.87907,405.17465,
99,81,96,93,84,96,93.87907,93.87907,93.87907,93.87907,405.17465,
99,80,93,91,85,97,93.87907,93.87907,93.87907,93.87907,414.39087,
99,80,93,91,85,97,93.87907,93.87907,93.87907,93.87907,414.39087,
99,80,93,91,85,97,93.87907,93.87907,93.87907,93.87907,414.39087,
99,80,93,91,85,97,93.87907,93.87907,93.87907,93.87907,414.39087,
99,80,93,91,85,97,93.87907,93.87907,93.87907,93.87907,414.39087,
99,80,93,91,84,96,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,93,91,84,96,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,93,91,84,96,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,93,91,84,96,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,93,91,84,96,93.87907,93.87907,93.87907,93.87907,411.72482,
99,79,93,91,85,97,93.87907,93.87907,93.87907,93.87907,407.11752,
99,79,93,91,85,97,93.87907,93.87907,93.87907,93.87907,407.11752,
99,79,93,91,85,97,93.87907,93.87907,93.87907,93.87907,407.11752,
99,79,93,91,85,97,93.87907,93.87907,93.87907,93.87907,407.11752,
99,79,93,91,85,97,93.87907,93.87907,93.87907,93.87907,407.11752,
100,80,97,92,85,97,93.87907,93.87907,93.87907,93.87907,408.42728,
100,80,97,92,85,97,93.87907,93.87907,93.87907,93.87907,408.42728,
100,80,97,92,85,97,93.87907,93.87907,93.87907,93.87907,408.42728,
100,80,97,92,85,97,93.87907,93.87907,93.87907,93.87907,408.42728,
100,80,97,92,85,97,93.87907,93.87907,93.87907,93.87907,408.42728,
99,80,95,91,84,97,93.87907,93.87907,93.87907,93.87907,408.42728,
99,80,95,91,84,97,93.87907,93.87907,93.87907,93.87907,408.42728,
99,80,95,91,84,97,93.87907,93.87907,93.87907,93.87907,408.42728,
99,80,95,91,84,97,93.87907,93.87907,93.87907,93.87907,408.42728,
99,80,95,91,84,97,93.87907,93.87907,93.87907,93.87907,408.42728,
99,80,96,92,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,404.5322,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,404.5322,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,404.5322,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,404.5322,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,404.5322,
99,80,96,92,85,96,93.87907,93.87907,93.87907,93.87907,396.2783,
99,80,96,92,85,96,93.87907,93.87907,93.87907,93.87907,396.2783,
99,80,96,92,85,96,93.87907,93.87907,93.87907,93.87907,396.2783,
99,80,96,92,85,96,93.87907,93.87907,93.87907,93.87907,396.2783,
99,80,96,92,85,96,93.87907,93.87907,93.87907,93.87907,396.2783,
99,81,97,93,84,97,93.87907,93.87907,93.87907,93.87907,407.77652,
99,81,97,93,84,97,93.87907,93.87907,93.87907,93.87907,407.77652,
99,81,97,93,84,97,93.87907,93.87907,93.87907,93.87907,407.77652,
99,81,97,93,84,97,93.87907,93.87907,93.87907,93.87907,407.77652,
99,81,97,93,84,97,93.87907,93.87907,93.87907,93.87907,407.77652,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,406.46887,
100,81,96,93,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
100,81,96,93,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
100,81,96,93,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
100,81,96,93,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
100,81,96,93,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,96,92,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
99,80,96,92,85,98,93.87907,93.87907,93.87907,93.87907,406.46887,
100,81,92,92,84,97,93.87907,93.87907,93.87907,93.87907,407.77652,
100,81,92,92,84,97,93.87907,93.87907,93.87907,93.87907,407.77652,
100,81,92,92,84,97,93.87907,93.87907,93.87907,93.87907,407.77652,
100,81,92,92,84,97,93.87907,93.87907,93.87907,93.87907,407.77652,
100,81,92,92,84,97,93.87907,93.87907,93.87907,93.87907,407.77652,
98,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,448.7065,
98,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,448.7065,
98,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,448.7065,
98,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,448.7065,
98,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,448.7065,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,460.36472,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,460.36472,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,460.36472,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,460.36472,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,460.36472,
100,74,60,88,82,96,93.87907,93.87907,93.87907,93.87907,460.36472,
100,74,60,88,82,96,93.87907,93.87907,93.87907,93.87907,460.36472,
100,74,60,88,82,96,93.87907,93.87907,93.87907,93.87907,460.36472,
100,74,60,88,82,96,93.87907,93.87907,93.87907,93.87907,460.36472,
100,74,60,88,82,96,93.87907,93.87907,93.87907,93.87907,460.36472,
99,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,465.16632,
99,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,465.16632,
99,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,465.16632,
99,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,465.16632,
99,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,465.16632,
100,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,465.9691,
100,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,465.9691,
100,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,465.9691,
100,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,465.9691,
100,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,465.9691,
99,73,61,88,82,96,93.87907,93.87907,93.87907,93.87907,467.59656,
99,73,61,88,82,96,93.87907,93.87907,93.87907,93.87907,467.59656,
99,73,61,88,82,96,93.87907,93.87907,93.87907,93.87907,467.59656,
99,73,61,88,82,96,93.87907,93.87907,93.87907,93.87907,467.59656,
99,73,61,88,82,96,93.87907,93.87907,93.87907,93.87907,467.59656,
99,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,466.77676,
99,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,466.77676,
99,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,466.77676,
99,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,466.77676,
99,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,466.77676,
100,74,61,87,81,96,93.87907,93.87907,93.87907,93.87907,465.16632,
100,74,61,87,81,96,93.87907,93.87907,93.87907,93.87907,465.16632,
100,74,61,87,81,96,93.87907,93.87907,93.87907,93.87907,465.16632,
100,74,61,87,81,96,93.87907,93.87907,93.87907,93.87907,465.16632,
100,74,61,87,81,96,93.87907,93.87907,93.87907,93.87907,465.16632,
101,73,61,87,82,96,93.87907,93.87907,93.87907,93.87907,465.16632,
101,73,61,87,82,96,93.87907,93.87907,93.87907,93.87907,465.16632,
101,73,61,87,82,96,93.87907,93.87907,93.87907,93.87907,465.16632,
101,73,61,87,82,96,93.87907,93.87907,93.87907,93.87907,465.16632,
101,73,61,87,82,96,93.87907,93.87907,93.87907,93.87907,465.16632,
99,74,60,88,83,98,93.87907,93.87907,93.87907,93.87907,466.77676,
99,74,60,88,83,98,93.87907,93.87907,93.87907,93.87907,466.77676,
99,74,60,88,83,98,93.87907,93.87907,93.87907,93.87907,466.77676,
99,74,60,88,83,98,93.87907,93.87907,93.87907,93.87907,466.77676,
99,74,60,88,83,98,93.87907,93.87907,93.87907,93.87907,466.77676,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
99,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
100,73,60,88,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
100,73,60,88,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
100,73,60,88,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
100,73,60,88,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
100,73,60,88,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
99,73,60,88,82,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,73,60,88,82,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,73,60,88,82,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,73,60,88,82,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,73,60,88,82,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,73,60,87,81,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,73,60,87,81,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,73,60,87,81,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,73,60,87,81,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,73,60,87,81,97,93.87907,93.87907,93.87907,93.87907,470.86145,
101,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
101,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
101,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
101,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
101,73,61,87,82,97,93.87907,93.87907,93.87907,93.87907,469.2226,
100,74,61,86,82,95,93.87907,93.87907,93.87907,93.87907,470.03952,
100,74,61,86,82,95,93.87907,93.87907,93.87907,93.87907,470.03952,
100,74,61,86,82,95,93.87907,93.87907,93.87907,93.87907,470.03952,
100,74,61,86,82,95,93.87907,93.87907,93.87907,93.87907,470.03952,
100,74,61,86,82,95,93.87907,93.87907,93.87907,93.87907,470.03952,
100,72,60,87,82,97,93.87907,93.87907,93.87907,93.87907,470.03952,
100,72,60,87,82,97,93.87907,93.87907,93.87907,93.87907,470.03952,
100,72,60,87,82,97,93.87907,93.87907,93.87907,93.87907,470.03952,
100,72,60,87,82,97,93.87907,93.87907,93.87907,93.87907,470.03952,
100,72,60,87,82,97,93.87907,93.87907,93.87907,93.87907,470.03952,
99,72,60,88,82,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,72,60,88,82,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,72,60,88,82,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,72,60,88,82,97,93.87907,93.87907,93.87907,93.87907,470.86145,
99,72,60,88,82,97,93.87907,93.87907,93.87907,93.87907,470.86145,
98,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,470.03952,
98,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,470.03952,
98,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,470.03952,
98,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,470.03952,
98,73,60,87,82,97,93.87907,93.87907,93.87907,93.87907,470.03952,
99,73,60,88,82,98,93.87907,93.87907,93.87907,93.87907,470.03952,
99,73,60,88,82,98,93.87907,93.87907,93.87907,93.87907,470.03952,
99,73,60,88,82,98,93.87907,93.87907,93.87907,93.87907,470.03952,
99,73,60,88,82,98,93.87907,93.87907,93.87907,93.87907,470.03952,
99,73,60,88,82,98,93.87907,93.87907,93.87907,93.87907,470.03952,
100,73,60,87,81,96,93.87907,93.87907,93.87907,93.87907,468.4071,
100,73,60,87,81,96,93.87907,93.87907,93.87907,93.87907,468.4071,
100,73,60,87,81,96,93.87907,93.87907,93.87907,93.87907,468.4071,
100,73,60,87,81,96,93.87907,93.87907,93.87907,93.87907,468.4071,
100,73,60,87,81,96,93.87907,93.87907,93.87907,93.87907,468.4071,
100,73,59,87,81,97,93.87907,93.87907,93.87907,93.87907,458.77988,
100,73,59,87,81,97,93.87907,93.87907,93.87907,93.87907,458.77988,
100,73,59,87,81,97,93.87907,93.87907,93.87907,93.87907,458.77988,
100,73,59,87,81,97,93.87907,93.87907,93.87907,93.87907,458.77988,
100,73,59,87,81,97,93.87907,93.87907,93.87907,93.87907,458.77988,
99,73,60,87,81,96,93.87907,93.87907,93.87907,93.87907,459.57162,
99,73,60,87,81,96,93.87907,93.87907,93.87907,93.87907,459.57162,
99,73,60,87,81,96,93.87907,93.87907,93.87907,93.87907,459.57162,
99,73,60,87,81,96,93.87907,93.87907,93.87907,93.87907,459.57162,
99,73,60,87,81,96,93.87907,93.87907,93.87907,93.87907,459.57162,
99,72,58,84,79,97,93.87907,93.87907,93.87907,93.87907,482.59796,
99,72,58,84,79,97,93.87907,93.87907,93.87907,93.87907,482.59796,
99,72,58,84,79,97,93.87907,93.87907,93.87907,93.87907,482.59796,
99,72,58,84,79,97,93.87907,93.87907,93.87907,93.87907,482.59796,
99,72,58,84,79,97,93.87907,93.87907,93.87907,93.87907,482.59796,
99,71,58,83,79,96,93.87907,93.87907,93.87907,93.87907,479.20053,
99,71,58,83,79,96,93.87907,93.87907,93.87907,93.87907,479.20053,
99,71,58,83,79,96,93.87907,93.87907,93.87907,93.87907,479.20053,
99,71,58,83,79,96,93.87907,93.87907,93.87907,93.87907,479.20053,
99,71,58,83,79,96,93.87907,93.87907,93.87907,93.87907,479.20053,
99,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,479.20053,
99,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,479.20053,
99,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,479.20053,
99,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,479.20053,
99,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,479.20053,
99,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,478.3531,
99,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,478.3531,
99,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,478.3531,
99,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,478.3531,
99,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,478.3531,
99,71,58,84,79,96,93.87907,93.87907,93.87907,93.87907,480.89258,
99,71,58,84,79,96,93.87907,93.87907,93.87907,93.87907,480.89258,
99,71,58,84,79,96,93.87907,93.87907,93.87907,93.87907,480.89258,
99,71,58,84,79,96,93.87907,93.87907,93.87907,93.87907,480.89258,
99,71,58,84,79,96,93.87907,93.87907,93.87907,93.87907,480.89258,
99,72,58,84,79,95,93.87907,93.87907,93.87907,93.87907,477.51077,
99,72,58,84,79,95,93.87907,93.87907,93.87907,93.87907,477.51077,
99,72,58,84,79,95,93.87907,93.87907,93.87907,93.87907,477.51077,
99,72,58,84,79,95,93.87907,93.87907,93.87907,93.87907,477.51077,
99,72,58,84,79,95,93.87907,93.87907,93.87907,93.87907,477.51077,
99,72,58,84,79,95,93.87907,93.87907,93.87907,93.87907,480.89258,
99,72,58,84,79,95,93.87907,93.87907,93.87907,93.87907,480.89258,
99,72,58,84,79,95,93.87907,93.87907,93.87907,93.87907,480.89258,
99,72,58,84,79,95,93.87907,93.87907,93.87907,93.87907,480.89258,
99,72,58,84,79,95,93.87907,93.87907,93.87907,93.87907,480.89258,
99,72,56,84,79,96,93.87907,93.87907,93.87907,93.87907,482.59796,
99,72,56,84,79,96,93.87907,93.87907,93.87907,93.87907,482.59796,
99,72,56,84,79,96,93.87907,93.87907,93.87907,93.87907,482.59796,
99,72,56,84,79,96,93.87907,93.87907,93.87907,93.87907,482.59796,
99,72,56,84,79,96,93.87907,93.87907,93.87907,93.87907,482.59796,
100,72,57,84,78,96,93.87907,93.87907,93.87907,93.87907,482.59796,
100,72,57,84,78,96,93.87907,93.87907,93.87907,93.87907,482.59796,
100,72,57,84,78,96,93.87907,93.87907,93.87907,93.87907,482.59796,
100,72,57,84,78,96,93.87907,93.87907,93.87907,93.87907,482.59796,
100,72,57,84,78,96,93.87907,93.87907,93.87907,93.87907,482.59796,
100,72,57,83,79,97,93.87907,93.87907,93.87907,93.87907,478.3531,
100,72,57,83,79,97,93.87907,93.87907,93.87907,93.87907,478.3531,
100,72,57,83,79,97,93.87907,93.87907,93.87907,93.87907,478.3531,
100,72,57,83,79,97,93.87907,93.87907,93.87907,93.87907,478.3531,
100,72,57,83,79,97,93.87907,93.87907,93.87907,93.87907,478.3531,
99,72,58,84,78,95,93.87907,93.87907,93.87907,93.87907,487.7654,
99,72,58,84,78,95,93.87907,93.87907,93.87907,93.87907,487.7654,
99,72,58,84,78,95,93.87907,93.87907,93.87907,93.87907,487.7654,
99,72,58,84,78,95,93.87907,93.87907,93.87907,93.87907,487.7654,
99,72,58,84,78,95,93.87907,93.87907,93.87907,93.87907,487.7654,
100,72,56,82,78,96,93.87907,93.87907,93.87907,93.87907,485.1748,
100,72,56,82,78,96,93.87907,93.87907,93.87907,93.87907,485.1748,
100,72,56,82,78,96,93.87907,93.87907,93.87907,93.87907,485.1748,
100,72,56,82,78,96,93.87907,93.87907,93.87907,93.87907,485.1748,
100,72,56,82,78,96,93.87907,93.87907,93.87907,93.87907,485.1748,
100,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,489.51013,
100,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,489.51013,
100,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,489.51013,
100,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,489.51013,
100,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,489.51013,
99,72,57,84,78,96,93.87907,93.87907,93.87907,93.87907,491.26108,
99,72,57,84,78,96,93.87907,93.87907,93.87907,93.87907,491.26108,
99,72,57,84,78,96,93.87907,93.87907,93.87907,93.87907,491.26108,
99,72,57,84,78,96,93.87907,93.87907,93.87907,93.87907,491.26108,
99,72,57,84,78,96,93.87907,93.87907,93.87907,93.87907,491.26108,
99,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,491.26108,
99,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,491.26108,
99,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,491.26108,
99,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,491.26108,
99,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,491.26108,
99,71,57,83,78,97,93.87907,93.87907,93.87907,93.87907,489.51013,
99,71,57,83,78,97,93.87907,93.87907,93.87907,93.87907,489.51013,
99,71,57,83,78,97,93.87907,93.87907,93.87907,93.87907,489.51013,
99,71,57,83,78,97,93.87907,93.87907,93.87907,93.87907,489.51013,
99,71,57,83,78,97,93.87907,93.87907,93.87907,93.87907,489.51013,
99,72,56,84,77,96,93.87907,93.87907,93.87907,93.87907,489.51013,
99,72,56,84,77,96,93.87907,93.87907,93.87907,93.87907,489.51013,
99,72,56,84,77,96,93.87907,93.87907,93.87907,93.87907,489.51013,
99,72,56,84,77,96,93.87907,93.87907,93.87907,93.87907,489.51013,
99,72,56,84,77,96,93.87907,93.87907,93.87907,93.87907,489.51013,
100,72,57,84,77,96,93.87907,93.87907,93.87907,93.87907,494.79688,
100,72,57,84,77,96,93.87907,93.87907,93.87907,93.87907,494.79688,
100,72,57,84,77,96,93.87907,93.87907,93.87907,93.87907,494.79688,
100,72,57,84,77,96,93.87907,93.87907,93.87907,93.87907,494.79688,
100,72,57,84,77,96,93.87907,93.87907,93.87907,93.87907,494.79688,
99,71,56,83,78,96,93.87907,93.87907,93.87907,93.87907,493.02203,
99,71,56,83,78,96,93.87907,93.87907,93.87907,93.87907,493.02203,
99,71,56,83,78,96,93.87907,93.87907,93.87907,93.87907,493.02203,
99,71,56,83,78,96,93.87907,93.87907,93.87907,93.87907,493.02203,
99,71,56,83,78,96,93.87907,93.87907,93.87907,93.87907,493.02203,
100,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,497.4692,
100,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,497.4692,
100,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,497.4692,
100,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,497.4692,
100,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,497.4692,
99,71,57,83,78,97,93.87907,93.87907,93.87907,93.87907,497.4692,
99,71,57,83,78,97,93.87907,93.87907,93.87907,93.87907,497.4692,
99,71,57,83,78,97,93.87907,93.87907,93.87907,93.87907,497.4692,
99,71,57,83,78,97,93.87907,93.87907,93.87907,93.87907,497.4692,
99,71,57,83,78,97,93.87907,93.87907,93.87907,93.87907,497.4692,
100,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,495.68103,
100,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,495.68103,
100,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,495.68103,
100,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,495.68103,
100,72,57,83,78,96,93.87907,93.87907,93.87907,93.87907,495.68103,
99,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,495.68103,
99,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,495.68103,
99,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,495.68103,
99,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,495.68103,
99,71,57,83,78,96,93.87907,93.87907,93.87907,93.87907,495.68103,
99,71,57,83,77,97,93.87907,93.87907,93.87907,93.87907,494.79688,
99,71,57,83,77,97,93.87907,93.87907,93.87907,93.87907,494.79688,
99,71,57,83,77,97,93.87907,93.87907,93.87907,93.87907,494.79688,
99,71,57,83,77,97,93.87907,93.87907,93.87907,93.87907,494.79688,
99,71,57,83,77,97,93.87907,93.87907,93.87907,93.87907,494.79688,
99,72,57,87,79,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,87,79,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,87,79,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,87,79,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,87,79,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,86,79,96,93.87907,93.87907,93.87907,93.87907,457.99652,
99,72,57,86,79,96,93.87907,93.87907,93.87907,93.87907,457.99652,
99,72,57,86,79,96,93.87907,93.87907,93.87907,93.87907,457.99652,
99,72,57,86,79,96,93.87907,93.87907,93.87907,93.87907,457.99652,
99,72,57,86,79,96,93.87907,93.87907,93.87907,93.87907,457.99652,
100,72,57,86,79,96,93.87907,93.87907,93.87907,93.87907,457.99652,
100,72,57,86,79,96,93.87907,93.87907,93.87907,93.87907,457.99652,
100,72,57,86,79,96,93.87907,93.87907,93.87907,93.87907,457.99652,
100,72,57,86,79,96,93.87907,93.87907,93.87907,93.87907,457.99652,
100,72,57,86,79,96,93.87907,93.87907,93.87907,93.87907,457.99652,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,454.86942,
